# OpenSignals Text File Format. Version 1
# {"98:D3:B1:FD:3D:AC": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:B1:FD:3D:AC", "device connection": "BTH98:D3:B1:FD:3D:AC", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-3-12", "time": "9:29:42.849", "channels": [2, 3], "sensor": ["ECGBIT", "EDABITREV"], "label": ["A2", "A3"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A3"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
8	0	0	0	0	508	589	
9	0	0	0	0	508	589	
10	0	0	0	0	507	589	
11	0	0	0	0	507	589	
12	0	0	0	0	507	589	
13	0	0	0	0	507	589	
14	0	0	0	0	507	589	
15	0	0	0	0	507	589	
0	0	0	0	0	508	589	
1	0	0	0	0	509	589	
2	0	0	0	0	509	589	
3	0	0	0	0	509	589	
4	0	0	0	0	508	589	
5	0	0	0	0	509	589	
6	0	0	0	0	509	589	
7	0	0	0	0	510	589	
8	0	0	0	0	510	589	
9	0	0	0	0	511	589	
10	0	0	0	0	512	589	
11	0	0	0	0	512	589	
12	0	0	0	0	512	589	
13	0	0	0	0	512	589	
14	0	0	0	0	513	589	
15	0	0	0	0	515	589	
0	0	0	0	0	516	589	
1	0	0	0	0	517	589	
2	0	0	0	0	518	589	
3	0	0	0	0	519	588	
4	0	0	0	0	521	589	
5	0	0	0	0	522	589	
6	0	0	0	0	523	589	
7	0	0	0	0	525	589	
8	0	0	0	0	527	589	
9	0	0	0	0	530	589	
10	0	0	0	0	535	589	
11	0	0	0	0	538	589	
12	0	0	0	0	541	589	
13	0	0	0	0	544	589	
14	0	0	0	0	548	589	
15	0	0	0	0	551	589	
0	0	0	0	0	553	589	
1	0	0	0	0	557	589	
2	0	0	0	0	561	589	
3	0	0	0	0	565	589	
4	0	0	0	0	568	589	
5	0	0	0	0	571	589	
6	0	0	0	0	573	589	
7	0	0	0	0	574	589	
8	0	0	0	0	576	589	
9	0	0	0	0	578	589	
10	0	0	0	0	581	589	
11	0	0	0	0	583	589	
12	0	0	0	0	584	589	
13	0	0	0	0	584	589	
14	0	0	0	0	582	589	
15	0	0	0	0	579	589	
0	0	0	0	0	575	589	
1	0	0	0	0	569	589	
2	0	0	0	0	562	589	
3	0	0	0	0	553	589	
4	0	0	0	0	543	589	
5	0	0	0	0	532	589	
6	0	0	0	0	520	589	
7	0	0	0	0	507	589	
8	0	0	0	0	492	589	
9	0	0	0	0	479	589	
10	0	0	0	0	465	589	
11	0	0	0	0	452	589	
12	0	0	0	0	441	589	
13	0	0	0	0	431	589	
14	0	0	0	0	420	589	
15	0	0	0	0	411	589	
0	0	0	0	0	402	589	
1	0	0	0	0	393	589	
2	0	0	0	0	387	589	
3	0	0	0	0	384	589	
4	0	0	0	0	384	589	
5	0	0	0	0	385	589	
6	0	0	0	0	387	589	
7	0	0	0	0	391	589	
8	0	0	0	0	395	589	
9	0	0	0	0	400	589	
10	0	0	0	0	406	589	
11	0	0	0	0	411	589	
12	0	0	0	0	416	589	
13	0	0	0	0	420	589	
14	0	0	0	0	425	589	
15	0	0	0	0	430	589	
0	0	0	0	0	433	589	
1	0	0	0	0	437	589	
2	0	0	0	0	442	589	
3	0	0	0	0	446	589	
4	0	0	0	0	451	589	
5	0	0	0	0	457	589	
6	0	0	0	0	462	589	
7	0	0	0	0	467	589	
8	0	0	0	0	471	589	
9	0	0	0	0	475	589	
10	0	0	0	0	479	589	
11	0	0	0	0	482	589	
12	0	0	0	0	485	589	
13	0	0	0	0	487	589	
14	0	0	0	0	489	589	
15	0	0	0	0	492	589	
0	0	0	0	0	494	589	
1	0	0	0	0	496	589	
2	0	0	0	0	500	589	
3	0	0	0	0	504	589	
4	0	0	0	0	507	589	
5	0	0	0	0	509	589	
6	0	0	0	0	510	589	
7	0	0	0	0	512	589	
8	0	0	0	0	514	589	
9	0	0	0	0	515	589	
10	0	0	0	0	516	589	
11	0	0	0	0	518	589	
12	0	0	0	0	519	589	
13	0	0	0	0	521	589	
14	0	0	0	0	523	589	
15	0	0	0	0	523	589	
0	0	0	0	0	523	589	
1	0	0	0	0	524	589	
2	0	0	0	0	525	589	
3	0	0	0	0	526	589	
4	0	0	0	0	526	589	
5	0	0	0	0	526	589	
6	0	0	0	0	527	589	
7	0	0	0	0	527	589	
8	0	0	0	0	527	589	
9	0	0	0	0	527	589	
10	0	0	0	0	527	589	
11	0	0	0	0	527	589	
12	0	0	0	0	526	589	
13	0	0	0	0	526	590	
14	0	0	0	0	526	589	
15	0	0	0	0	527	589	
0	0	0	0	0	526	590	
1	0	0	0	0	527	589	
2	0	0	0	0	530	589	
3	0	0	0	0	531	589	
4	0	0	0	0	531	589	
5	0	0	0	0	532	589	
6	0	0	0	0	534	589	
7	0	0	0	0	535	589	
8	0	0	0	0	536	589	
9	0	0	0	0	536	589	
10	0	0	0	0	536	590	
11	0	0	0	0	537	589	
12	0	0	0	0	539	589	
13	0	0	0	0	540	589	
14	0	0	0	0	542	590	
15	0	0	0	0	542	590	
0	0	0	0	0	543	589	
1	0	0	0	0	544	590	
2	0	0	0	0	544	589	
3	0	0	0	0	544	590	
4	0	0	0	0	545	589	
5	0	0	0	0	547	589	
6	0	0	0	0	548	590	
7	0	0	0	0	549	589	
8	0	0	0	0	549	590	
9	0	0	0	0	549	590	
10	0	0	0	0	549	589	
11	0	0	0	0	547	590	
12	0	0	0	0	547	589	
13	0	0	0	0	546	589	
14	0	0	0	0	545	590	
15	0	0	0	0	544	589	
0	0	0	0	0	544	590	
1	0	0	0	0	543	589	
2	0	0	0	0	543	590	
3	0	0	0	0	543	589	
4	0	0	0	0	543	589	
5	0	0	0	0	543	590	
6	0	0	0	0	544	589	
7	0	0	0	0	544	589	
8	0	0	0	0	544	590	
9	0	0	0	0	544	589	
10	0	0	0	0	543	590	
11	0	0	0	0	543	590	
12	0	0	0	0	542	589	
13	0	0	0	0	542	590	
14	0	0	0	0	540	590	
15	0	0	0	0	540	590	
0	0	0	0	0	539	590	
1	0	0	0	0	539	590	
2	0	0	0	0	538	590	
3	0	0	0	0	537	590	
4	0	0	0	0	536	590	
5	0	0	0	0	535	590	
6	0	0	0	0	534	590	
7	0	0	0	0	533	590	
8	0	0	0	0	531	590	
9	0	0	0	0	531	589	
10	0	0	0	0	530	590	
11	0	0	0	0	527	590	
12	0	0	0	0	527	590	
13	0	0	0	0	527	589	
14	0	0	0	0	527	590	
15	0	0	0	0	527	590	
0	0	0	0	0	527	590	
1	0	0	0	0	526	590	
2	0	0	0	0	525	589	
3	0	0	0	0	525	590	
4	0	0	0	0	525	590	
5	0	0	0	0	526	590	
6	0	0	0	0	527	590	
7	0	0	0	0	527	590	
8	0	0	0	0	527	590	
9	0	0	0	0	528	590	
10	0	0	0	0	530	590	
11	0	0	0	0	531	590	
12	0	0	0	0	531	590	
13	0	0	0	0	532	590	
14	0	0	0	0	533	590	
15	0	0	0	0	534	590	
0	0	0	0	0	534	590	
1	0	0	0	0	533	590	
2	0	0	0	0	532	590	
3	0	0	0	0	531	590	
4	0	0	0	0	531	590	
5	0	0	0	0	531	590	
6	0	0	0	0	530	590	
7	0	0	0	0	529	590	
8	0	0	0	0	529	590	
9	0	0	0	0	529	590	
10	0	0	0	0	529	590	
11	0	0	0	0	528	590	
12	0	0	0	0	528	590	
13	0	0	0	0	528	590	
14	0	0	0	0	529	590	
15	0	0	0	0	531	590	
0	0	0	0	0	531	590	
1	0	0	0	0	532	590	
2	0	0	0	0	534	590	
3	0	0	0	0	536	590	
4	0	0	0	0	536	590	
5	0	0	0	0	537	590	
6	0	0	0	0	539	590	
7	0	0	0	0	539	590	
8	0	0	0	0	540	590	
9	0	0	0	0	541	590	
10	0	0	0	0	542	590	
11	0	0	0	0	543	590	
12	0	0	0	0	543	590	
13	0	0	0	0	543	590	
14	0	0	0	0	543	590	
15	0	0	0	0	543	590	
0	0	0	0	0	544	590	
1	0	0	0	0	544	590	
2	0	0	0	0	545	590	
3	0	0	0	0	545	590	
4	0	0	0	0	546	590	
5	0	0	0	0	547	590	
6	0	0	0	0	548	590	
7	0	0	0	0	548	590	
8	0	0	0	0	548	590	
9	0	0	0	0	550	590	
10	0	0	0	0	551	590	
11	0	0	0	0	550	590	
12	0	0	0	0	550	590	
13	0	0	0	0	550	590	
14	0	0	0	0	549	590	
15	0	0	0	0	548	590	
0	0	0	0	0	548	590	
1	0	0	0	0	547	590	
2	0	0	0	0	547	590	
3	0	0	0	0	546	590	
4	0	0	0	0	546	590	
5	0	0	0	0	545	590	
6	0	0	0	0	544	590	
7	0	0	0	0	543	590	
8	0	0	0	0	543	590	
9	0	0	0	0	543	590	
10	0	0	0	0	542	590	
11	0	0	0	0	542	590	
12	0	0	0	0	541	590	
13	0	0	0	0	539	590	
14	0	0	0	0	539	590	
15	0	0	0	0	537	590	
0	0	0	0	0	536	590	
1	0	0	0	0	536	590	
2	0	0	0	0	535	590	
3	0	0	0	0	534	590	
4	0	0	0	0	532	590	
5	0	0	0	0	530	590	
6	0	0	0	0	527	590	
7	0	0	0	0	525	590	
8	0	0	0	0	524	590	
9	0	0	0	0	521	590	
10	0	0	0	0	519	590	
11	0	0	0	0	519	590	
12	0	0	0	0	518	590	
13	0	0	0	0	517	590	
14	0	0	0	0	515	590	
15	0	0	0	0	513	590	
0	0	0	0	0	511	590	
1	0	0	0	0	509	590	
2	0	0	0	0	508	590	
3	0	0	0	0	504	590	
4	0	0	0	0	502	590	
5	0	0	0	0	500	590	
6	0	0	0	0	497	590	
7	0	0	0	0	495	590	
8	0	0	0	0	492	590	
9	0	0	0	0	488	590	
10	0	0	0	0	485	590	
11	0	0	0	0	483	590	
12	0	0	0	0	483	590	
13	0	0	0	0	483	590	
14	0	0	0	0	484	590	
15	0	0	0	0	484	590	
0	0	0	0	0	484	590	
1	0	0	0	0	482	590	
2	0	0	0	0	481	590	
3	0	0	0	0	480	590	
4	0	0	0	0	479	590	
5	0	0	0	0	478	590	
6	0	0	0	0	476	590	
7	0	0	0	0	475	590	
8	0	0	0	0	472	590	
9	0	0	0	0	470	590	
10	0	0	0	0	468	590	
11	0	0	0	0	467	590	
12	0	0	0	0	467	590	
13	0	0	0	0	467	590	
14	0	0	0	0	468	590	
15	0	0	0	0	468	590	
0	0	0	0	0	469	590	
1	0	0	0	0	469	590	
2	0	0	0	0	470	590	
3	0	0	0	0	469	590	
4	0	0	0	0	469	590	
5	0	0	0	0	469	590	
6	0	0	0	0	470	590	
7	0	0	0	0	470	590	
8	0	0	0	0	470	590	
9	0	0	0	0	469	590	
10	0	0	0	0	469	590	
11	0	0	0	0	469	590	
12	0	0	0	0	469	590	
13	0	0	0	0	470	590	
14	0	0	0	0	468	590	
15	0	0	0	0	466	591	
0	0	0	0	0	466	590	
1	0	0	0	0	467	591	
2	0	0	0	0	467	591	
3	0	0	0	0	467	590	
4	0	0	0	0	467	591	
5	0	0	0	0	467	591	
6	0	0	0	0	467	590	
7	0	0	0	0	468	591	
8	0	0	0	0	469	590	
9	0	0	0	0	469	590	
10	0	0	0	0	469	591	
11	0	0	0	0	469	590	
12	0	0	0	0	469	591	
13	0	0	0	0	470	590	
14	0	0	0	0	471	591	
15	0	0	0	0	471	590	
0	0	0	0	0	472	591	
1	0	0	0	0	473	591	
2	0	0	0	0	473	591	
3	0	0	0	0	473	590	
4	0	0	0	0	476	591	
5	0	0	0	0	478	591	
6	0	0	0	0	479	591	
7	0	0	0	0	479	591	
8	0	0	0	0	479	591	
9	0	0	0	0	480	591	
10	0	0	0	0	479	591	
11	0	0	0	0	479	591	
12	0	0	0	0	478	591	
13	0	0	0	0	478	591	
14	0	0	0	0	478	591	
15	0	0	0	0	479	591	
0	0	0	0	0	479	590	
1	0	0	0	0	478	591	
2	0	0	0	0	479	591	
3	0	0	0	0	479	591	
4	0	0	0	0	481	591	
5	0	0	0	0	482	591	
6	0	0	0	0	482	591	
7	0	0	0	0	483	591	
8	0	0	0	0	482	591	
9	0	0	0	0	481	591	
10	0	0	0	0	481	591	
11	0	0	0	0	482	591	
12	0	0	0	0	484	591	
13	0	0	0	0	484	591	
14	0	0	0	0	485	591	
15	0	0	0	0	486	591	
0	0	0	0	0	487	591	
1	0	0	0	0	488	591	
2	0	0	0	0	489	591	
3	0	0	0	0	490	591	
4	0	0	0	0	489	591	
5	0	0	0	0	489	591	
6	0	0	0	0	489	591	
7	0	0	0	0	488	591	
8	0	0	0	0	487	591	
9	0	0	0	0	486	591	
10	0	0	0	0	484	591	
11	0	0	0	0	483	591	
12	0	0	0	0	484	591	
13	0	0	0	0	485	591	
14	0	0	0	0	487	591	
15	0	0	0	0	489	591	
0	0	0	0	0	491	591	
1	0	0	0	0	492	591	
2	0	0	0	0	492	591	
3	0	0	0	0	492	591	
4	0	0	0	0	491	591	
5	0	0	0	0	490	591	
6	0	0	0	0	488	591	
7	0	0	0	0	487	591	
8	0	0	0	0	487	591	
9	0	0	0	0	487	591	
10	0	0	0	0	487	591	
11	0	0	0	0	487	591	
12	0	0	0	0	489	591	
13	0	0	0	0	491	591	
14	0	0	0	0	491	591	
15	0	0	0	0	492	591	
0	0	0	0	0	493	591	
1	0	0	0	0	494	591	
2	0	0	0	0	495	591	
3	0	0	0	0	496	591	
4	0	0	0	0	497	591	
5	0	0	0	0	499	591	
6	0	0	0	0	500	591	
7	0	0	0	0	500	591	
8	0	0	0	0	500	591	
9	0	0	0	0	501	591	
10	0	0	0	0	501	591	
11	0	0	0	0	502	591	
12	0	0	0	0	501	591	
13	0	0	0	0	501	591	
14	0	0	0	0	502	591	
15	0	0	0	0	502	591	
0	0	0	0	0	502	591	
1	0	0	0	0	503	591	
2	0	0	0	0	504	591	
3	0	0	0	0	504	591	
4	0	0	0	0	504	591	
5	0	0	0	0	504	591	
6	0	0	0	0	504	591	
7	0	0	0	0	504	591	
8	0	0	0	0	505	591	
9	0	0	0	0	505	591	
10	0	0	0	0	505	591	
11	0	0	0	0	506	591	
12	0	0	0	0	506	591	
13	0	0	0	0	507	591	
14	0	0	0	0	507	591	
15	0	0	0	0	507	591	
0	0	0	0	0	508	591	
1	0	0	0	0	508	591	
2	0	0	0	0	509	591	
3	0	0	0	0	509	591	
4	0	0	0	0	509	591	
5	0	0	0	0	510	591	
6	0	0	0	0	510	591	
7	0	0	0	0	508	591	
8	0	0	0	0	508	591	
9	0	0	0	0	508	591	
10	0	0	0	0	507	591	
11	0	0	0	0	506	591	
12	0	0	0	0	505	591	
13	0	0	0	0	505	591	
14	0	0	0	0	507	591	
15	0	0	0	0	507	591	
0	0	0	0	0	507	591	
1	0	0	0	0	508	591	
2	0	0	0	0	508	591	
3	0	0	0	0	508	591	
4	0	0	0	0	508	591	
5	0	0	0	0	508	591	
6	0	0	0	0	509	591	
7	0	0	0	0	509	591	
8	0	0	0	0	510	591	
9	0	0	0	0	509	591	
10	0	0	0	0	508	591	
11	0	0	0	0	507	592	
12	0	0	0	0	506	591	
13	0	0	0	0	504	591	
14	0	0	0	0	504	591	
15	0	0	0	0	503	591	
0	0	0	0	0	502	592	
1	0	0	0	0	502	592	
2	0	0	0	0	502	591	
3	0	0	0	0	503	591	
4	0	0	0	0	503	591	
5	0	0	0	0	503	591	
6	0	0	0	0	503	591	
7	0	0	0	0	504	591	
8	0	0	0	0	504	592	
9	0	0	0	0	503	591	
10	0	0	0	0	503	592	
11	0	0	0	0	503	592	
12	0	0	0	0	503	591	
13	0	0	0	0	504	592	
14	0	0	0	0	504	591	
15	0	0	0	0	505	592	
0	0	0	0	0	506	592	
1	0	0	0	0	507	591	
2	0	0	0	0	508	592	
3	0	0	0	0	509	591	
4	0	0	0	0	511	592	
5	0	0	0	0	511	592	
6	0	0	0	0	512	592	
7	0	0	0	0	512	592	
8	0	0	0	0	512	592	
9	0	0	0	0	513	592	
10	0	0	0	0	513	592	
11	0	0	0	0	514	592	
12	0	0	0	0	514	592	
13	0	0	0	0	514	592	
14	0	0	0	0	513	592	
15	0	0	0	0	512	592	
0	0	0	0	0	509	592	
1	0	0	0	0	509	592	
2	0	0	0	0	508	592	
3	0	0	0	0	507	592	
4	0	0	0	0	507	592	
5	0	0	0	0	507	592	
6	0	0	0	0	507	592	
7	0	0	0	0	506	592	
8	0	0	0	0	506	592	
9	0	0	0	0	506	592	
10	0	0	0	0	505	592	
11	0	0	0	0	506	592	
12	0	0	0	0	506	592	
13	0	0	0	0	506	592	
14	0	0	0	0	505	592	
15	0	0	0	0	504	592	
0	0	0	0	0	504	592	
1	0	0	0	0	503	592	
2	0	0	0	0	502	592	
3	0	0	0	0	502	592	
4	0	0	0	0	504	592	
5	0	0	0	0	506	592	
6	0	0	0	0	507	592	
7	0	0	0	0	508	592	
8	0	0	0	0	508	592	
9	0	0	0	0	509	592	
10	0	0	0	0	509	592	
11	0	0	0	0	509	592	
12	0	0	0	0	510	592	
13	0	0	0	0	510	592	
14	0	0	0	0	511	592	
15	0	0	0	0	510	592	
0	0	0	0	0	510	592	
1	0	0	0	0	509	592	
2	0	0	0	0	510	592	
3	0	0	0	0	510	592	
4	0	0	0	0	511	592	
5	0	0	0	0	511	592	
6	0	0	0	0	510	592	
7	0	0	0	0	511	592	
8	0	0	0	0	510	592	
9	0	0	0	0	510	592	
10	0	0	0	0	510	592	
11	0	0	0	0	509	592	
12	0	0	0	0	509	592	
13	0	0	0	0	510	592	
14	0	0	0	0	510	592	
15	0	0	0	0	510	592	
0	0	0	0	0	510	592	
1	0	0	0	0	510	592	
2	0	0	0	0	509	592	
3	0	0	0	0	508	592	
4	0	0	0	0	508	592	
5	0	0	0	0	509	593	
6	0	0	0	0	508	592	
7	0	0	0	0	508	592	
8	0	0	0	0	508	592	
9	0	0	0	0	507	592	
10	0	0	0	0	507	593	
11	0	0	0	0	507	592	
12	0	0	0	0	506	592	
13	0	0	0	0	507	593	
14	0	0	0	0	506	592	
15	0	0	0	0	505	593	
0	0	0	0	0	504	593	
1	0	0	0	0	503	593	
2	0	0	0	0	503	593	
3	0	0	0	0	503	592	
4	0	0	0	0	503	593	
5	0	0	0	0	503	593	
6	0	0	0	0	504	593	
7	0	0	0	0	503	593	
8	0	0	0	0	503	593	
9	0	0	0	0	503	593	
10	0	0	0	0	503	593	
11	0	0	0	0	501	593	
12	0	0	0	0	499	593	
13	0	0	0	0	497	593	
14	0	0	0	0	495	593	
15	0	0	0	0	495	593	
0	0	0	0	0	495	593	
1	0	0	0	0	496	593	
2	0	0	0	0	496	593	
3	0	0	0	0	496	593	
4	0	0	0	0	496	593	
5	0	0	0	0	497	593	
6	0	0	0	0	498	593	
7	0	0	0	0	499	593	
8	0	0	0	0	500	593	
9	0	0	0	0	501	593	
10	0	0	0	0	502	593	
11	0	0	0	0	502	593	
12	0	0	0	0	502	593	
13	0	0	0	0	501	593	
14	0	0	0	0	500	593	
15	0	0	0	0	500	593	
0	0	0	0	0	500	593	
1	0	0	0	0	499	593	
2	0	0	0	0	499	593	
3	0	0	0	0	499	593	
4	0	0	0	0	498	593	
5	0	0	0	0	498	593	
6	0	0	0	0	498	593	
7	0	0	0	0	499	593	
8	0	0	0	0	500	593	
9	0	0	0	0	502	593	
10	0	0	0	0	504	593	
11	0	0	0	0	505	593	
12	0	0	0	0	506	593	
13	0	0	0	0	507	593	
14	0	0	0	0	506	593	
15	0	0	0	0	507	593	
0	0	0	0	0	506	593	
1	0	0	0	0	506	593	
2	0	0	0	0	507	593	
3	0	0	0	0	507	593	
4	0	0	0	0	507	593	
5	0	0	0	0	507	593	
6	0	0	0	0	508	593	
7	0	0	0	0	508	593	
8	0	0	0	0	508	593	
9	0	0	0	0	509	593	
10	0	0	0	0	509	593	
11	0	0	0	0	510	593	
12	0	0	0	0	511	593	
13	0	0	0	0	512	593	
14	0	0	0	0	512	593	
15	0	0	0	0	512	593	
0	0	0	0	0	512	593	
1	0	0	0	0	512	593	
2	0	0	0	0	513	593	
3	0	0	0	0	513	593	
4	0	0	0	0	513	593	
5	0	0	0	0	513	593	
6	0	0	0	0	514	593	
7	0	0	0	0	514	593	
8	0	0	0	0	515	593	
9	0	0	0	0	515	593	
10	0	0	0	0	516	594	
11	0	0	0	0	516	593	
12	0	0	0	0	515	593	
13	0	0	0	0	515	594	
14	0	0	0	0	514	593	
15	0	0	0	0	514	594	
0	0	0	0	0	514	594	
1	0	0	0	0	515	594	
2	0	0	0	0	514	594	
3	0	0	0	0	514	593	
4	0	0	0	0	513	594	
5	0	0	0	0	512	593	
6	0	0	0	0	512	593	
7	0	0	0	0	512	594	
8	0	0	0	0	513	594	
9	0	0	0	0	513	594	
10	0	0	0	0	513	594	
11	0	0	0	0	513	594	
12	0	0	0	0	513	594	
13	0	0	0	0	513	594	
14	0	0	0	0	513	594	
15	0	0	0	0	515	594	
0	0	0	0	0	516	594	
1	0	0	0	0	518	594	
2	0	0	0	0	518	594	
3	0	0	0	0	519	594	
4	0	0	0	0	519	594	
5	0	0	0	0	521	594	
6	0	0	0	0	523	594	
7	0	0	0	0	523	594	
8	0	0	0	0	522	593	
9	0	0	0	0	522	594	
10	0	0	0	0	521	594	
11	0	0	0	0	520	594	
12	0	0	0	0	519	594	
13	0	0	0	0	519	594	
14	0	0	0	0	518	594	
15	0	0	0	0	517	594	
0	0	0	0	0	516	594	
1	0	0	0	0	516	594	
2	0	0	0	0	518	594	
3	0	0	0	0	519	594	
4	0	0	0	0	519	594	
5	0	0	0	0	519	594	
6	0	0	0	0	518	594	
7	0	0	0	0	518	594	
8	0	0	0	0	516	594	
9	0	0	0	0	515	594	
10	0	0	0	0	513	594	
11	0	0	0	0	512	594	
12	0	0	0	0	512	594	
13	0	0	0	0	511	594	
14	0	0	0	0	511	594	
15	0	0	0	0	510	594	
0	0	0	0	0	509	594	
1	0	0	0	0	508	595	
2	0	0	0	0	507	594	
3	0	0	0	0	505	594	
4	0	0	0	0	505	594	
5	0	0	0	0	504	594	
6	0	0	0	0	503	594	
7	0	0	0	0	501	594	
8	0	0	0	0	499	594	
9	0	0	0	0	499	595	
10	0	0	0	0	498	594	
11	0	0	0	0	497	594	
12	0	0	0	0	496	595	
13	0	0	0	0	495	594	
14	0	0	0	0	495	595	
15	0	0	0	0	495	594	
0	0	0	0	0	495	595	
1	0	0	0	0	495	595	
2	0	0	0	0	493	595	
3	0	0	0	0	493	594	
4	0	0	0	0	493	594	
5	0	0	0	0	492	595	
6	0	0	0	0	490	595	
7	0	0	0	0	489	595	
8	0	0	0	0	489	595	
9	0	0	0	0	490	594	
10	0	0	0	0	491	595	
11	0	0	0	0	492	595	
12	0	0	0	0	492	594	
13	0	0	0	0	494	595	
14	0	0	0	0	494	595	
15	0	0	0	0	495	595	
0	0	0	0	0	496	595	
1	0	0	0	0	497	595	
2	0	0	0	0	498	595	
3	0	0	0	0	499	595	
4	0	0	0	0	499	595	
5	0	0	0	0	499	595	
6	0	0	0	0	498	595	
7	0	0	0	0	499	595	
8	0	0	0	0	499	595	
9	0	0	0	0	500	595	
10	0	0	0	0	500	595	
11	0	0	0	0	501	595	
12	0	0	0	0	502	595	
13	0	0	0	0	503	595	
14	0	0	0	0	504	595	
15	0	0	0	0	504	595	
0	0	0	0	0	504	595	
1	0	0	0	0	505	595	
2	0	0	0	0	505	595	
3	0	0	0	0	506	595	
4	0	0	0	0	505	595	
5	0	0	0	0	506	595	
6	0	0	0	0	507	595	
7	0	0	0	0	506	595	
8	0	0	0	0	506	595	
9	0	0	0	0	505	595	
10	0	0	0	0	505	595	
11	0	0	0	0	507	595	
12	0	0	0	0	508	595	
13	0	0	0	0	508	595	
14	0	0	0	0	508	595	
15	0	0	0	0	508	595	
0	0	0	0	0	508	595	
1	0	0	0	0	510	595	
2	0	0	0	0	511	595	
3	0	0	0	0	512	595	
4	0	0	0	0	513	595	
5	0	0	0	0	515	595	
6	0	0	0	0	516	595	
7	0	0	0	0	517	595	
8	0	0	0	0	518	595	
9	0	0	0	0	521	595	
10	0	0	0	0	525	595	
11	0	0	0	0	529	595	
12	0	0	0	0	534	595	
13	0	0	0	0	539	595	
14	0	0	0	0	543	595	
15	0	0	0	0	547	595	
0	0	0	0	0	551	595	
1	0	0	0	0	556	595	
2	0	0	0	0	562	595	
3	0	0	0	0	568	595	
4	0	0	0	0	573	595	
5	0	0	0	0	578	595	
6	0	0	0	0	583	595	
7	0	0	0	0	586	595	
8	0	0	0	0	590	595	
9	0	0	0	0	593	595	
10	0	0	0	0	595	595	
11	0	0	0	0	598	595	
12	0	0	0	0	599	595	
13	0	0	0	0	600	595	
14	0	0	0	0	600	595	
15	0	0	0	0	598	595	
0	0	0	0	0	597	595	
1	0	0	0	0	593	595	
2	0	0	0	0	588	595	
3	0	0	0	0	579	595	
4	0	0	0	0	568	595	
5	0	0	0	0	557	595	
6	0	0	0	0	543	595	
7	0	0	0	0	527	595	
8	0	0	0	0	510	595	
9	0	0	0	0	493	595	
10	0	0	0	0	477	596	
11	0	0	0	0	462	596	
12	0	0	0	0	447	595	
13	0	0	0	0	434	596	
14	0	0	0	0	421	595	
15	0	0	0	0	409	596	
0	0	0	0	0	398	596	
1	0	0	0	0	388	595	
2	0	0	0	0	382	596	
3	0	0	0	0	378	595	
4	0	0	0	0	378	596	
5	0	0	0	0	379	596	
6	0	0	0	0	382	596	
7	0	0	0	0	387	596	
8	0	0	0	0	391	595	
9	0	0	0	0	396	596	
10	0	0	0	0	401	596	
11	0	0	0	0	407	596	
12	0	0	0	0	414	596	
13	0	0	0	0	420	596	
14	0	0	0	0	425	596	
15	0	0	0	0	429	596	
0	0	0	0	0	435	596	
1	0	0	0	0	441	596	
2	0	0	0	0	446	596	
3	0	0	0	0	451	596	
4	0	0	0	0	455	596	
5	0	0	0	0	459	596	
6	0	0	0	0	464	596	
7	0	0	0	0	468	596	
8	0	0	0	0	473	596	
9	0	0	0	0	477	596	
10	0	0	0	0	480	596	
11	0	0	0	0	483	596	
12	0	0	0	0	486	596	
13	0	0	0	0	489	596	
14	0	0	0	0	491	596	
15	0	0	0	0	494	596	
0	0	0	0	0	497	596	
1	0	0	0	0	499	596	
2	0	0	0	0	502	596	
3	0	0	0	0	503	596	
4	0	0	0	0	505	596	
5	0	0	0	0	508	596	
6	0	0	0	0	509	596	
7	0	0	0	0	511	596	
8	0	0	0	0	512	596	
9	0	0	0	0	513	596	
10	0	0	0	0	514	596	
11	0	0	0	0	515	596	
12	0	0	0	0	515	596	
13	0	0	0	0	515	596	
14	0	0	0	0	517	596	
15	0	0	0	0	518	596	
0	0	0	0	0	519	596	
1	0	0	0	0	521	596	
2	0	0	0	0	521	596	
3	0	0	0	0	523	596	
4	0	0	0	0	523	596	
5	0	0	0	0	523	596	
6	0	0	0	0	523	596	
7	0	0	0	0	523	596	
8	0	0	0	0	524	596	
9	0	0	0	0	524	596	
10	0	0	0	0	524	596	
11	0	0	0	0	524	596	
12	0	0	0	0	524	596	
13	0	0	0	0	525	596	
14	0	0	0	0	527	596	
15	0	0	0	0	527	596	
0	0	0	0	0	529	596	
1	0	0	0	0	530	596	
2	0	0	0	0	531	596	
3	0	0	0	0	531	596	
4	0	0	0	0	532	596	
5	0	0	0	0	534	597	
6	0	0	0	0	534	596	
7	0	0	0	0	534	596	
8	0	0	0	0	535	597	
9	0	0	0	0	535	596	
10	0	0	0	0	535	597	
11	0	0	0	0	535	597	
12	0	0	0	0	535	597	
13	0	0	0	0	535	597	
14	0	0	0	0	534	596	
15	0	0	0	0	533	597	
0	0	0	0	0	533	597	
1	0	0	0	0	534	596	
2	0	0	0	0	534	597	
3	0	0	0	0	534	597	
4	0	0	0	0	534	597	
5	0	0	0	0	534	597	
6	0	0	0	0	534	597	
